timeStamp,x,y,z,gx,gy,gz
1420650778469,0.14717440111716276,0.022616754780593325,0.05511535899641458,9.614066376561718,0.0038905765561095904,2.6140192133143776,lying
1420650778520,0.1965286986690946,0.013451743811252526,0.07414741455749609,9.671078495390434,0.001496376037597656,2.604592067110399,lying
1420650778570,0.1830108993177302,-0.00795595712327631,0.013957351820898474,9.662848281053174,-0.015861585998535155,2.524536151169968,lying
1420650778620,0.19022375330599023,-0.014498706997360567,0.012593884872901253,9.673023491978366,-0.019752164267111218,2.5119665228138444,lying
1420650778670,0.11272949427231214,0.019243099929299203,-0.04803186700886581,9.59386509912475,0.015263035868907171,2.4576480543827404,lying
1420650778720,0.1324187214007601,-0.008172063542390242,-0.04563600311458576,9.61002615212705,-0.008678980875360866,2.4733599114459706,lying
1420650778770,0.1324187214007601,-0.008172063542390242,-0.04563600311458576,9.61002615212705,-0.008678980875360866,2.4733599114459706,lying
1420650778820,0.13489654622375966,0.0035491013226899666,-0.0052394624229054896,9.605985973358154,0.005536591339111328,2.5381529345084446,lying
1420650778870,0.18731981202540918,-0.001703480020459392,0.033412300977658016,9.650577814881782,0.000748188018798828,2.605789092591952,lying
1420650778920,0.1976220285974443,-0.01629152011470869,0.02898698621554067,9.654767686053365,-0.014215572357177733,2.6237457055078237,lying
1420650778970,0.14315605058758518,-0.0027558386176038765,0.04182046341442037,9.593566262308647,-0.000598550272333523,2.6610054756938712,lying
1420650779020,0.18703818207243456,0.02908116273843916,0.014666398564330302,9.62962865995327,0.03127425918579101,2.66190320085173,lying
1420650779070,0.17667190555455162,-0.02281375920701539,0.0846175167760346,9.611223453886527,-0.022146364856975922,2.760364958754787,lying
1420650779120,0.15919188804132864,0.001306923302913492,0.05500832755852025,9.595062702278327,0.0047884033203125,2.726098006859305,lying
1420650779170,0.0855371432384476,0.009528777664259542,-0.0910717161504086,9.520842140286229,0.019901801300048826,2.58199686200791,lying
1420650779220,0.16917661789571867,0.023522711193969006,-0.012152293426619144,9.593865528383013,0.032172084808349606,2.698115550052299,lying
1420650779270,0.16917661789571867,0.023522711193969006,-0.012152293426619144,9.593865528383013,0.032172084808349606,2.698115550052299,lying
1420650779320,0.29240073690647256,-0.0343654735166463,0.0831270498894155,9.706243259208742,-0.03666121363467027,2.8308440417967735,lying
1420650779370,0.2175833597986959,-0.015178537921106908,0.11031755602606572,9.6291795644789,-0.022296003531027234,2.8657096126059534,lying
1420650779420,0.09760286235166712,0.018161334857868496,0.043784936454379926,9.512013539930711,0.01032499408860167,2.789544072292233,lying
1420650779470,0.10280160003853961,0.017643211001588496,-0.007327485352364601,9.52054288334502,0.014514846993875107,2.726995771974715,lying
1420650779519,0.22364525365354493,-0.027468412045866714,0.06746761256658937,9.643245901091117,-0.02962824611525575,2.7953801260685314,lying
1420650779571,0.17774806515239178,-0.007241603446242515,0.0644303591959644,9.60044960121475,-0.007781155538213351,2.7816133888908197,lying
1420650779621,0.12021303669442422,-0.00590980114498816,-0.023602315768820697,9.539397504546539,-0.008080430745732883,2.705747244798916,lying
1420650779670,0.12441064364789053,0.006644393321630196,-0.01328907205433934,9.5374517864394,0.004040215016102593,2.7371710810813177,lying
1420650779720,0.15383549384102224,-0.0017802313407548353,0.002678876663932169,9.556605417986958,-0.00613514175415039,2.7880478460954516,lying
1420650779766,0.16995105460062623,-0.02081575607350096,0.041009836584702135,9.560346650341897,-0.030226795959472655,2.8678047491211442,lying
1420650779820,0.16995105460062623,-0.02081575607350096,0.041009836584702135,9.560346650341897,-0.030226795959472655,2.8678047491211442,lying
1420650779870,0.16262887675268575,-0.03347921731758397,0.04501447824933566,9.54134280252857,-0.04908113517484744,2.9103016185263635,lying
1420650779920,0.14836488954336383,0.005076817494633724,0.053618686131294814,9.517250664266058,-0.014664484597634872,2.950853454811033,lying
1420650779966,0.1569454425550997,0.016721736217028226,0.059503287190478295,9.518597758892923,-0.0022445640563964844,2.9800330067398955,lying
1420650780020,0.15950500911111012,0.00039294758742344126,-0.00023368055278560857,9.511714374321047,-0.016909048761060513,2.950404761534388,lying
1420650780070,0.15106674151374025,0.00009339676199260793,0.03496591221138369,9.491064275404344,-0.01855506288404913,3.0240264394123804,lying
1420650780120,0.14012997163152321,-0.0035018255461618537,0.05628012845946941,9.46712247799849,-0.022296003531027234,3.0856770499630133,lying
1420650780170,0.17755056981891393,0.0017464899002960009,0.029475230956787706,9.490914363805949,-0.02050035157238235,3.1004912800497957,lying
1420650780220,0.14154569278149864,0.023505885640042832,0.021252302593551573,9.441983369700004,-0.0025438392639160153,3.1311668221404774,lying
1420650780270,0.16067334050443022,-0.01270133757754811,0.05418574542952701,9.451559929745457,-0.03875614051542361,3.1925182579482905,lying
1420650780320,0.1293299433388747,-0.01714894294493133,0.10023251673551276,9.41624529086137,-0.04534019393920898,3.2502782634017056,lying
1420650780370,0.14645372215979732,-0.013786054941179463,0.03958125138657633,9.433753100563818,-0.04384381675996701,3.18847812027859,lying
1420650780420,0.14645372215979732,-0.013786054941179463,0.03958125138657633,9.433753100563818,-0.04384381675996701,3.18847812027859,lying
1420650780470,0.16694071206981315,-0.03191225112865213,0.04749760030196048,9.455600272911134,-0.06314706878662109,3.192368574678758,lying
1420650780520,0.17330060249054804,-0.006757312790083233,0.08675527772339992,9.462632948026899,-0.03890577697753906,3.2296283562812484,lying
1420650780570,0.12897607926675117,0.0031753789185153436,0.037403918763936964,9.419986587148392,-0.029328970051502982,3.175310022564174,lying
1420650780620,0.1049419182691723,0.008675745027253287,0.03374503778007347,9.396642746502533,-0.021996728323507703,3.1696237274059325,lying
1420650780670,0.12040118881082161,0.009672644256002968,-0.022266991494852117,9.406668886079546,-0.020500350573443574,3.129670560267311,lying
1420650780720,0.1982334567603655,0.027255552463186904,0.017537328057875855,9.477147868656832,-0.006284779357910156,3.191021817978611,lying
1420650780770,0.09964578462243079,-0.007399641839700052,0.03318130066680023,9.366565807342528,-0.04728548392973025,3.2414498114599497,lying
1420650780820,0.17896708555333316,-0.050238966865395196,0.05770787797395605,9.434650843987987,-0.09666589202880858,3.2981625021008076,lying
1420650780870,0.1321216381503269,0.00008761891794856638,0.05485101810495834,9.380182646621577,-0.044891281127929686,3.3170168310413835,lying
1420650780920,0.15995761171681805,-0.012533470197353744,0.040066975377174095,9.404125119880865,-0.05566518974027713,3.313275868114503,lying
1420650780971,0.14339012420494107,-0.020495734905474818,0.10494858547197654,9.386916411856003,-0.05985504150390625,3.380014211991895,lying
1420650781021,0.14339012420494107,-0.020495734905474818,0.10494858547197654,9.386916411856003,-0.05985504150390625,3.380014211991895,lying
1420650781070,0.16072165489187462,-0.022633660249621605,0.017671706443710716,9.401431131556537,-0.05940612869262695,3.300706119885726,lying
1420650781120,0.14868022083654067,-0.01064383194229449,0.042350154410907996,9.383624558103223,-0.04833294487275998,3.3415574117577167,lying
1420650781170,0.13510689190565608,-0.005937347309861798,0.07933362155635841,9.367014637955418,-0.04189852905273437,3.387047133702831,lying
1420650781220,0.1514089608138427,-0.0041973029906672305,0.06531048019847367,9.384522575522027,-0.0371101254470108,3.3696892949642843,lying
1420650781270,0.11022363066491671,-0.012052928130305372,0.07882783659184352,9.349506873918743,-0.04144961624145507,3.365948350303713,lying
1420650781320,0.16862643666705115,-0.014827176333323587,0.09741608020844869,9.416095908985938,-0.04159925384521484,3.3614590851936024,lying
1420650781370,0.16681555132018402,-0.016337874298862878,0.0913720873364713,9.42253028941499,-0.0405517917605408,3.33198044072031,lying
1420650781420,0.1492829085705802,0.008259829732455546,0.052390614774217824,9.411606835672073,-0.014514848706341581,3.274070688065281,lying
1420650781470,0.1492829085705802,0.008259829732455546,0.052390614774217824,9.411606835672073,-0.014514848706341581,3.274070688065281,lying
1420650781520,0.12024003429920412,0.01256986581814126,0.03965052636365872,9.38946015065522,-0.007930794140911893,3.2414498411427015,lying
1420650781570,0.16115564412865788,0.014521454260352765,0.12018556416560895,9.435848054415919,-0.006883328631304903,3.3060931900687978,lying
1420650781620,0.14823070523706264,-0.009897464846179354,0.06311876514074392,9.427617995342287,-0.032920272827148434,3.235314676555665,lying
1420650781670,0.15983721847385168,-0.02143973547403002,0.052747332957130855,9.443030330602824,-0.04713584518432617,3.2137668935802997,lying
1420650781720,0.11762054511634633,0.010713618376030354,0.08727272572624496,9.402478960109036,-0.015412674328900174,3.2433951619576193,lying
1420650781769,0.14077510113464667,-0.006655558603038661,0.0447312910935143,9.425373403886425,-0.029179333303976453,3.201646046746359,lying
1420650781820,0.1311607024299912,-0.006946193846376263,0.04475852616031188,9.411905836884957,-0.023642741964865124,3.2130185594310285,lying
1420650781870,0.1841757966449484,-0.006587261444312753,0.03190680320197716,9.45574978265073,-0.01631049880981445,3.226935016410891,lying
1420650781920,0.18367763786446303,-0.01670340825918247,0.05014488624061923,9.438242036880366,-0.02214636592726747,3.294122131535667,lying
1420650781970,0.1776718581110239,0.009299776943420874,0.05245670684694778,9.41025998764038,0.008379706095957954,3.358466337684984,lying
1420650782020,0.15565507395099848,-0.009146373055063304,0.04661708657380659,9.367463450301997,-0.006284779357910156,3.410091356647876,lying
1420650782070,0.15565507395099848,-0.009146373055063304,0.04661708657380659,9.367463450301997,-0.006284779357910156,3.410091356647876,lying
1420650782120,0.15466909512095153,-0.00639365797630744,0.06688786731672007,9.347711396203563,-0.0022445637709854055,3.4813187099070517,lying
1420650782170,0.20481126424809917,0.009948889072739985,0.16000039141261949,9.39050787874302,0.013018472097921766,3.5941456960373555,lying
1420650782220,0.16391208496363832,-0.02653846740212757,0.09113246076116338,9.346963153385836,-0.023493103219461044,3.5323452195541,lying
1420650782270,0.16416618758887053,-0.0004829538263418726,0.13594388158591464,9.346065747888385,-0.0032920273183912286,3.580229179691989,lying
1420650782320,0.15862884733108804,-0.007318309956998564,0.1430006225638557,9.348310147548,-0.014514847564697266,3.5664626206107903,lying
1420650782371,0.14968691366105338,0.007914365879207616,0.07630960212664213,9.353397908274223,-0.0020949264526367185,3.4618659401492913,lying
1420650782420,0.1145202136139851,0.015615485158312367,0.1161649029479362,9.33409454779136,0.003890577697753906,3.458274605693016,lying
1420650782470,0.13085468695443123,-0.004702001109793491,0.08701937201968393,9.365518453714065,-0.018854337788319388,3.3871969357033724,lying
1420650782520,0.13655392150934784,-0.01673464593095123,0.11214310008594766,9.386018951559626,-0.03486556167602539,3.3705869698897932,lying
1420650782570,0.13655392150934784,-0.01673464593095123,0.11214310008594766,9.386018951559626,-0.03486556167602539,3.3705869698897932,lying
1420650782620,0.13496955666104332,0.015849574758688686,0.09852746638329699,9.398139286936912,-0.008230067065142793,3.31776482269736,lying
1420650782670,0.16183016412304713,-0.018460597507300554,0.07358719142542686,9.438840788224805,-0.04803367194852908,3.252672570093139,lying
1420650782720,0.15656256245104594,0.00013641252843272012,0.09077790256929583,9.445724227595608,-0.03561374996239711,3.2341174295951145,lying
1420650782770,0.15320539751024917,-0.016788662831753027,0.08411319311624392,9.455300778507906,-0.05596446152286371,3.1889268823928196,lying
1420650782817,0.12452544740028679,-0.0011142363612354528,0.08313082188223488,9.438242292608694,-0.04354454333626672,3.1528644299492705,lying
1420650782870,0.11413938846969976,0.01803470709529356,0.05364681624723598,9.440785857877973,-0.023493102648638887,3.0838813576187007,lying
1420650782920,0.18260566125139593,-0.009547457248554565,0.05069136854170356,9.519794567462057,-0.0522235237121582,3.048267502892599,lying
1420650782971,0.15295565139972603,-0.021396398655802475,0.019637759519403334,9.496002051466936,-0.06539163055972894,2.9988870868020108,lying
1420650783020,0.1516876407579053,-0.03406555898830993,0.05185917934521567,9.496451366137014,-0.08110357895450433,3.0256724530537378,lying
1420650783070,0.13750478336024097,-0.022337766592565457,0.06633273135172203,9.480140849060891,-0.07257424010677496,3.0467712684188966,lying
1420650783120,0.15715166918430476,0.015490531046304386,0.042803268473269415,9.499144760806299,-0.036661215204431205,3.0252233347464816,lying
1420650783170,0.15715166918430476,0.015490531046304386,0.042803268473269415,9.499144760806299,-0.036661215204431205,3.0252233347464816,lying
1420650783220,0.16113511279728263,-0.005242603086418239,0.04292747024167329,9.500192150967381,-0.058957214739703334,3.0345008570464325,lying
1420650783270,0.18913729150984435,-0.022980681305716278,0.08814801072343252,9.526229167086816,-0.07796118927554925,3.0858267286659684,lying
1420650783320,0.21108773243539034,0.005873193178357905,0.09049662880934774,9.54732795961909,-0.05237316188674012,3.090764778723195,lying
1420650783370,0.1595126626946032,-0.010956405022804393,0.09926238392856902,9.499593783215433,-0.07317278709688108,3.0874727240410165,lying
1420650783420,0.10708238263027742,-0.016904241760639704,0.05207941166688688,9.446322376151848,-0.08080430717191775,3.0428806450553703,lying
1420650783470,0.16211630585435777,0.004185805205351789,0.027526793452887794,9.503184683846868,-0.057760116763736,3.0126537805972387,lying
1420650783520,0.1957929317404516,-0.018539553628180872,0.032308990794699635,9.537750952049064,-0.07556698875703732,3.014748930812161,lying
1420650783570,0.17561899896813554,0.020407700428995302,0.04837339218922425,9.513659553572069,-0.03800795135498047,3.043030424223025,lying
1420650783616,0.12284862762871197,-0.026572513518913182,0.07557225516226608,9.454253689740924,-0.0888847389165894,3.090764710224536,lying
1420650783670,0.11352653553467243,-0.01602676594801014,0.04226087325883563,9.438092691537552,-0.08035539550228277,3.0784943627841534,lying
1420650783717,0.11352653553467243,-0.01602676594801014,0.04226087325883563,9.438092691537552,-0.08035539550228277,3.0784943627841534,lying
1420650783770,0.17030543926255776,-0.005035942632373189,0.0846701237461064,9.494206409354973,-0.06973112221040646,3.1229368726646993,lying
1420650783818,0.17521202560244126,-0.027647497223108074,0.06991153055340983,9.49854600946186,-0.09232640151977539,3.1099184011375995,lying
1420650783870,0.18946601200755683,-0.024236538002151062,0.13896949475109577,9.519495694113337,-0.08723872299194335,3.1584009025573727,lying
1420650783919,0.1019829223331064,-0.010682472035806858,0.1805528021085076,9.437194975512847,-0.07047931251249392,3.183989060664456,lying
1420650783970,0.014538500151631887,-0.00008765388972483379,0.07227128195469268,9.351303043470379,-0.06763619533857222,3.070713385485159,lying
1420650784020,0.19265779378619044,-0.015353035971487405,0.04596715759797953,9.536703726284765,-0.07631518020076909,3.0217818342567884,lying
1420650784070,0.10658607788016088,-0.013655003306880825,0.013141551059141056,9.45545080883731,-0.07631517905912479,2.9737481371920844,lying
1420650784120,0.11860723633244633,-0.030438098339305723,0.021612429726391564,9.460987281445414,-0.09262567901058355,3.002628182159632,lying
1420650784170,0.1678378253063187,-0.005813777441586717,0.06784830071355681,9.50767403115537,-0.06180032978196104,3.056946529576438,lying
1420650784218,0.19604433095194398,0.010483945797511841,0.11593056446909904,9.533561153942719,-0.0429459899957641,3.112312520599365,lying
1420650784270,0.14494006619383581,-0.001969092703683418,0.03519605857229326,9.481188476683991,-0.054318448452328444,3.0355483796382554,lying
1420650784320,0.14494006619383581,-0.001969092703683418,0.03519605857229326,9.481188476683991,-0.054318448452328444,3.0355483796382554,lying
1420650784370,0.15416825119303537,-0.0017547990730374294,0.07859411916751415,9.487622647050488,-0.05431845059291154,3.0876222063811496,lying
1420650784420,0.17303137536142021,-0.04756969285721425,0.04566335234581492,9.502137512881495,-0.0987608184814453,3.0681693452918433,lying
1420650784470,0.16941199755417183,-0.026845601689117028,0.07156530280953738,9.496301628068554,-0.07586626510620116,3.100940012481273,lying
1420650784520,0.18063717419002204,0.02427596811352996,0.08677058489038608,9.503334613711573,-0.021547812658117615,3.1290719961525406,lying
1420650784570,0.21480790373599157,-0.0019497104373120235,0.08712209260864183,9.539247803010698,-0.04399345664701541,3.1241338730300776,lying
1420650784620,0.13824118047654627,0.011649437921418575,0.06081733806426637,9.46098713531494,-0.029628246686077907,3.1030348704352506,lying
1420650784670,0.1283634181279689,-0.03764040353408782,0.015532011550874449,9.447220548834279,-0.07706336365299066,3.0696658994259542,lying
1420650784720,0.1804110920828767,0.00014495561339153935,0.04235489451810717,9.495553586180229,-0.03740939990532624,3.1078235386170445,lying
1420650784767,0.2034174718021415,-0.010178841354115866,0.07345895280272234,9.51410824718764,-0.048183308410644526,3.1524154395061776,lying
1420650784820,0.17990792833371086,-0.007014867747726384,0.06592518716386984,9.491663118080329,-0.046686930089758244,3.1416413767718474,lying
1420650784870,0.17990792833371086,-0.007014867747726384,0.06592518716386984,9.491663118080329,-0.046686930089758244,3.1416413767718474,lying
1420650784920,0.16418374151187018,0.0014139650156066636,0.044209998032613655,9.473706057639886,-0.03815758696086268,3.126677707727416,lying
1420650784970,0.14236081768982112,-0.01645991036799969,0.06852561088665388,9.452158443627878,-0.05536591567440191,3.1501708982826675,lying
1420650785020,0.1489378762588836,-0.01379868837717804,0.033022219381260216,9.4569468652145,-0.05042787360868533,3.1200936234792342,lying
1420650785070,0.17973891017604618,0.007840403881386737,0.023600970911816694,9.482235857711919,-0.02588730602126161,3.127276303808228,lying
1420650785120,0.18487435510205105,0.043506557904416696,0.024943859721021724,9.478345115617383,0.011222820281982421,3.1555577606864738,lying
1420650785170,0.11561581769781186,-0.0016684766349149866,0.04654225863877218,9.395744866081047,-0.036361937713623046,3.2164602882495847,lying
1420650785220,0.1028586091890931,0.02563741092615528,0.012320260129868983,9.366865374810994,-0.011073182678222656,3.2290298515319824,lying
1420650785270,0.15613226300869137,-0.027743534626241306,0.035022752398578445,9.403526332003809,-0.061949967956542965,3.2992098420295397,lying
1420650785320,0.16566397013226522,0.0012263944242826255,0.07529870348447001,9.398438562144431,-0.03277063622232745,3.3806127532737795,lying
1420650785366,0.16566397013226522,0.0012263944242826255,0.07529870348447001,9.398438562144431,-0.03277063622232745,3.3806127532737795,lying
1420650785421,0.21236460223710163,-0.0358513783925795,0.09969145039506255,9.43599785641646,-0.06868366012573242,3.430442139257863,lying
1420650785470,0.12745583829637616,0.0017373536062477795,0.11798546030544675,9.346065711355768,-0.031124622295558946,3.4626141601341307,lying
1420650785520,0.1861692720171064,-0.01140550734704011,0.0728999580799369,9.406219991534575,-0.046387658307171654,3.4135331585316684,lying
1420650785568,0.15031561261918394,-0.021178821798809803,0.06006869338774122,9.371354174130223,-0.056413376617431635,3.397970715309912,lying
1420650785620,0.16039958333065732,0.015347540095751172,0.0662062051954912,9.382576793482807,-0.019602526092529295,3.4009634993511484,lying
1420650785670,0.12112925649019889,0.0021964344726256965,0.07227487585099879,9.34441939632031,-0.03247136015857468,3.40395612356218,lying
1420650785720,0.17544875696776432,0.024893341960047836,0.095692343422072,9.400383741395455,-0.010324994659423827,3.422810521001415,lying
1420650785770,0.12947921561645342,-0.04316235214320477,0.06183135567870922,9.356989018968212,-0.07766191635131836,3.3818098906364757,lying
1420650785820,-0.021575623113650362,-0.029093634060944895,0.00888778719260299,9.208548746650678,-0.056712651824951166,3.3216556601191956,lying
1420650785870,-0.08469828126151115,-0.05784501228916924,0.0022404821071453623,9.144204437753372,-0.06658873595638433,3.318513148284299,lying
1420650785920,-0.08469828126151115,-0.05784501228916924,0.0022404821071453623,9.144204437753372,-0.06658873595638433,3.318513148284299,lying
1420650785970,0.2416428105011582,0.15568751491587607,0.00600167497130169,9.457245902960002,0.15801731542123962,3.3590650256681633,lying
1420650786020,0.2742887781652622,-0.06159128157882951,0.10937124248612672,9.472359721064846,-0.07736264228544314,3.5101987993987276,lying
1420650786071,0.25611359972842035,0.012430177644593641,-0.0008978994013225019,9.423428169836475,-0.029628245544433593,3.4817676905034625,lying
1420650786120,0.02912374835470691,-0.04648092493955046,-0.02965022676408989,9.158719120921287,-0.08649053497314453,3.550750637966685,lying
1420650786170,0.02372029100912623,-0.10524913932112977,0.044679907966149034,9.114725528418598,-0.131531453704834,3.722085687421751,lying
1420650786220,0.048874861738225445,-0.09161838111458345,0.12969641116424463,9.102904413449904,-0.09501987439169605,3.897311453855177,lying
1420650786270,0.04029721306962892,0.05312234484856017,0.049522164932126175,9.05606805353565,0.04504091644840082,3.9077860313194335,lying
1420650786320,0.2378633467613719,-0.06217726477324031,0.029768953206355215,9.205705145838763,-0.05910685148722986,3.9981672650046294,lying
1420650786370,0.09323591758012771,-0.02459883425919106,0.13251248236512764,9.025990621185302,0.015113395696447696,4.179078906471189,lying
1420650786420,0.09082300208634696,-0.1035152556000743,0.32903734510932114,9.029432276938623,0.0013467384338378906,4.361487273318507,lying
1420650786470,0.0934950799729675,-0.035456374025891996,0.19747566066300495,9.054272347491606,0.13437456132640363,4.17818108084863,lying
1420650786520,0.0934950799729675,-0.035456374025891996,0.19747566066300495,9.054272347491606,0.13437456132640363,4.17818108084863,lying
1420650786570,0.28075097818300127,0.09502604326675645,0.12737932072775437,9.25553455922231,0.299125579048926,4.074781606248487,lying
1420650786620,0.2447157151404768,0.05566326150302775,-0.14766876963851971,9.203759875256194,0.2648585495216306,3.8350620188948694,lying
1420650786670,0.21240374693740158,-0.041388369307201356,0.04256254591941833,9.109787861953862,0.16639701538085935,4.161272122955322,lying
1420650786717,0.05609147858615033,0.015373442863632226,0.06073567396306898,8.889670937690092,0.21517887991476453,4.314949992248951,lying
1420650786770,0.2231751519237645,0.04280618194956332,0.09154535241099074,8.993070366624464,0.22251111679077148,4.476408788609225,lying
1420650786821,0.17542654513595624,0.07174367331743706,0.055592351691285145,8.88563038446186,0.2287959007152589,4.558709534609178,lying
1420650786871,0.20651074337605385,0.0048576252109342015,0.06072117508025839,8.838494447945989,0.1300350793797028,4.712985840153414,lying
1420650786920,-0.00013591001763275015,-0.00294486266484746,0.08105515725249424,8.55149006324575,0.10579379013932047,4.8798319875412615,lying
1420650786970,0.03970769077783916,0.07312568856063298,0.21153286412069572,8.531438290526927,0.17522563400268554,5.115660997197125,lying
1420650787019,0.03970769077783916,0.07312568856063298,0.21153286412069572,8.531438290526927,0.17522563400268554,5.115660997197125,lying
1420650787070,0.13431818921337835,-0.007995893553909263,0.37338659178242084,8.627206142304045,0.10265139675002137,5.275323936816305,lying
1420650787120,0.13859191187666728,0.03897465009582229,0.26160605966486034,8.654440469316114,0.1541267318725586,5.123441988195851,lying
1420650787170,0.15685091440575197,-0.054788387497793876,0.21299267100756986,8.690053926749993,0.06120177993774414,5.044283531410153,lying
