timeStamp,alpha,beta,gamma
1420650777271,230.3486633827105,0.5563636944780394,109.4808328672334,lying
1420650777322,230.2533188114965,0.5507072798788936,110.11445141919832,lying
1420650777371,230.1753488695276,0.5357158835728576,110.86456107754617,lying
1420650777421,230.12035074949455,0.5267026771903041,111.57000439124882,lying
1420650777471,230.10246424257164,0.5245790291179073,112.08667726601121,lying
1420650777521,230.1210228543614,0.5215402090901856,112.2218560935387,lying
1420650777571,230.128861193862,0.4712469438679321,111.92312571287937,lying
1420650777621,230.128861193862,0.4712469438679321,111.92312571287937,lying
1420650777671,230.13903161037254,0.42130398003809744,111.4337697677659,lying
1420650777721,230.1722177974273,0.4186943076920631,111.04469909373789,lying
1420650777771,230.20427152630063,0.38723248442427666,110.65056078374407,lying
1420650777821,230.26439263435913,0.35054157248390855,110.00881211947451,lying
1420650777871,230.3064407527805,0.23819726971952343,109.16405421898655,lying
1420650777921,230.35294689493773,0.21354793096514296,108.35084082170421,lying
1420650777971,230.43755797218472,0.235677272720666,107.72752862456694,lying
1420650778022,230.55911349792905,0.25092872041433,107.23327220378657,lying
1420650778071,230.62196980293672,0.2031705006012609,106.6977344292964,lying
1420650778122,230.62196980293672,0.2031705006012609,106.6977344292964,lying
1420650778171,230.67562998590742,0.10677726789507562,106.22539408023007,lying
1420650778221,230.81367633149594,0.11459514091572802,106.05582511233953,lying
1420650778268,230.83606869711633,0.1202215106854829,105.73015988608857,lying
1420650778323,230.82501394943628,0.10988861437982557,105.4893616972751,lying
1420650778368,230.8124927544502,0.11515350416522367,105.26019118565935,lying
1420650778422,230.8133198684794,0.12750801723322294,105.20894862371851,lying
1420650778470,230.79138013763244,0.10940857573098281,105.1256118283587,lying
1420650778521,230.7670418698334,0.06984977194542355,104.95342328277067,lying
1420650778571,230.74279891907634,0.04618898628891758,104.83331377376157,lying
1420650778621,230.72707907616388,0.03069355379998702,104.7655924138008,lying
1420650778671,230.7120378501549,0.023253697500960218,104.80370402992533,lying
1420650778721,230.68548900906933,0.0029616864842615443,104.88418863038676,lying
1420650778772,230.68548900906933,0.0029616864842615443,104.88418863038676,lying
1420650778821,230.6599308462731,-0.011611997182814096,105.03172605712201,lying
1420650778871,230.63282841383665,-0.014323977304465487,105.20714124222268,lying
1420650778921,230.6066212869074,-0.012128814941243762,105.34269672884164,lying
1420650778971,230.58443246538593,-0.012604051143897618,105.49073516976098,lying
1420650779021,230.5639350364225,-0.012813261390396768,105.66087796241396,lying
1420650779071,230.5553911709641,-0.0038992803438014966,105.83394677004132,lying
1420650779121,230.52854880463792,-0.0203406989295314,105.80566292532063,lying
1420650779171,230.48633077644115,-0.06060485189053288,105.81768823842651,lying
1420650779221,230.46467106046038,-0.05053434943196978,106.04370499249893,lying
1420650779272,230.46467106046038,-0.05053434943196978,106.04370499249893,lying
1420650779321,230.46593102542238,0.013412961905083624,106.27149582772472,lying
1420650779371,230.47818635667383,0.041584105667320036,106.31821829095338,lying
1420650779421,230.48070906267438,0.0457841660569336,106.25958486153705,lying
1420650779472,230.47390901712993,0.018277602533116877,106.18999300288087,lying
1420650779521,230.4704887509015,0.012618924781608087,106.15099482529138,lying
1420650779572,230.46608065522838,0.003152356687508005,106.08574239038282,lying
1420650779622,230.45762979521166,0.012681998015977813,106.15973576359913,lying
1420650779672,230.4409665326749,0.015215024745979962,106.28819136961881,lying
1420650779723,230.4152129873258,0.025443754092898757,106.50079307386267,lying
1420650779767,230.38775558578394,0.054984418828915256,106.75339367938615,lying
1420650779823,230.38775558578394,0.054984418828915256,106.75339367938615,lying
1420650779871,230.3561714749038,0.09115491978428193,106.98841629385599,lying
1420650779921,230.33011339138247,0.11533949906576559,107.18370374154783,lying
1420650779967,230.3047215133308,0.1108115038514156,107.32621573977916,lying
1420650780021,230.27946189631552,0.10108772207556915,107.51057622980294,lying
1420650780070,230.2553578268028,0.10895450281425981,107.74612513490675,lying
1420650780120,230.23116853659315,0.10980586741074294,107.99373988961304,lying
1420650780170,230.21664391276155,0.12997825181520456,108.24960613564883,lying
1420650780220,230.21274588204196,0.15219682684566296,108.48909440992648,lying
1420650780270,230.20097218619517,0.15222649440017497,108.66425451254743,lying
1420650780320,230.1924790576902,0.1647088348395093,108.73651638045546,lying
1420650780370,230.18880307906704,0.17561406022963652,108.72943835817479,lying
1420650780421,230.18880307906704,0.17561406022963652,108.72943835817479,lying
1420650780471,230.18839436415394,0.1824910884140173,108.70461141713157,lying
1420650780521,230.19226151734486,0.18782913937478835,108.69229387582307,lying
1420650780571,230.19128757649838,0.1899084224682264,108.66166235330233,lying
1420650780621,230.1844942493556,0.17920554989268192,108.64914893581255,lying
1420650780671,230.1709545626298,0.17628731860266902,108.74819874861473,lying
1420650780721,230.15632628802075,0.1959612317859012,108.88121757458775,lying
1420650780771,230.13512371628653,0.23303540515075832,109.09618888364524,lying
1420650780821,230.11783451017945,0.2712523535933905,109.29536893388146,lying
1420650780872,230.09683445927112,0.26279210283783255,109.42980996554698,lying
1420650780921,230.0823226982429,0.2519997558287481,109.49822407704123,lying
1420650780971,230.06612086647235,0.22995907964156043,109.50969994661236,lying
1420650781022,230.06612086647235,0.22995907964156043,109.50969994661236,lying
1420650781072,230.0486654624172,0.2148452561057269,109.55908199225205,lying
1420650781121,230.03498630335704,0.22020082978903938,109.65939663327893,lying
1420650781172,230.02781991826063,0.21010524099373,109.71216725797045,lying
1420650781222,230.02332015722007,0.19229495981535677,109.69144937611999,lying
1420650781271,230.021144276236,0.1717516881393029,109.58436608967445,lying
1420650781322,230.02365230541398,0.15641722245158415,109.44130374033668,lying
1420650781371,230.02847080357574,0.14147100646898106,109.29615790488513,lying
1420650781421,230.03230788965053,0.13306216398763854,109.17902076281854,lying
1420650781471,230.03230788965053,0.13306216398763854,109.17902076281854,lying
1420650781521,230.03708334092914,0.11977608091304892,109.05607514295646,lying
1420650781571,230.03987260099998,0.12505848049665966,108.95787740909554,lying
1420650781621,230.04244425158151,0.13451188123781388,108.87319964215362,lying
1420650781671,230.04242204504612,0.1501308150949222,108.80421821605113,lying
1420650781721,230.03726064397154,0.1526441792891492,108.77399804849509,lying
1420650781770,230.02706978312452,0.13159624605970768,108.77887104219641,lying
1420650781821,230.00029141577062,0.09755035328076996,108.84887437666282,lying
1420650781871,229.96288319629252,0.056808447268115764,109.01419267822614,lying
1420650781921,229.92376138107429,0.03180071714675766,109.31695558210774,lying
1420650781971,229.8860455334912,0.00537555415838096,109.70145508534702,lying
1420650782021,229.84569467585,-0.016718985210701507,110.05847140645521,lying
1420650782071,229.84569467585,-0.016718985210701507,110.05847140645521,lying
1420650782121,229.81078822241778,-0.024241264067595424,110.37573628377842,lying
1420650782171,229.78764565573294,-0.017934172604847153,110.49865377239111,lying
1420650782221,229.77054051843223,-0.01779267248361973,110.54274418937052,lying
1420650782271,229.76285412985615,0.016412134069549757,110.56191621980899,lying
1420650782321,229.76312316325945,0.042046087088571264,110.43203652887874,lying
1420650782372,229.7678718192913,0.05847973661220674,110.19588839670207,lying
1420650782422,229.7717556627983,0.06850329964764224,109.92565808850178,lying
1420650782471,229.7835832439049,0.08268567406868213,109.66528654040812,lying
1420650782521,229.79712945873376,0.10593072156319513,109.4065755169617,lying
1420650782572,229.79712945873376,0.10593072156319513,109.4065755169617,lying
1420650782622,229.81799191575504,0.14068650062984284,109.16391764087864,lying
1420650782672,229.83760315139708,0.1727822303773522,108.9157798039239,lying
1420650782721,229.85301707954926,0.2088723416423597,108.69519588368047,lying
1420650782772,229.86139306924838,0.22888693043143313,108.45775886121513,lying
1420650782818,229.86814925169378,0.2479016853313386,108.24184498713437,lying
1420650782872,229.86895536951167,0.24262876625832913,107.99901844607571,lying
1420650782921,229.86366936587655,0.24933756394147624,107.79851368268085,lying
1420650782972,229.8558562949137,0.25704492867371936,107.68610115215033,lying
1420650783021,229.84888261350926,0.27482274519568406,107.65279273236479,lying
1420650783071,229.8446476475684,0.2935100601168076,107.69344903858355,lying
1420650783121,229.84687366144254,0.30470027358987134,107.70562100973929,lying
1420650783171,229.84687366144254,0.30470027358987134,107.70562100973929,lying
1420650783221,229.84439078708272,0.31383153347600495,107.76178425800474,lying
1420650783271,229.84591983501454,0.32122770636132575,107.7992569236169,lying
1420650783321,229.86101267779833,0.3403088635948168,107.81518265126937,lying
1420650783371,229.87586056952355,0.3635043644835206,107.74124588225347,lying
1420650783421,229.9085241365057,0.3733415477664003,107.75716089126492,lying
1420650783471,229.9083183981334,0.3619241430623716,107.72233005523913,lying
1420650783521,229.88935366581768,0.3331871562342115,107.70579211695633,lying
1420650783572,229.8790325019715,0.3412980042883091,107.78075263571054,lying
1420650783616,229.87152229410336,0.364064329330838,107.90684315230773,lying
1420650783673,229.8636397758975,0.3758455036246685,108.03610960938418,lying
1420650783718,229.8636397758975,0.3758455036246685,108.03610960938418,lying
1420650783772,229.85788811408264,0.37798715172181635,108.04860736497217,lying
1420650783819,229.85851517650977,0.37789205472642795,108.05930061032727,lying
1420650783872,229.87714684065676,0.36809554113727183,107.93288101818798,lying
1420650783920,229.9279268653017,0.34936780471165785,107.83464338132434,lying
1420650783972,229.97746979038556,0.3946584237741623,107.80408839270562,lying
1420650784022,229.98894700963757,0.35617626413688264,107.66520730638526,lying
1420650784072,230.03943823965957,0.3660972900311453,107.5719984869744,lying
1420650784122,230.06472970168414,0.36333607403427737,107.69711665465137,lying
1420650784171,230.04739603716433,0.32710564937705083,107.74662320591489,lying
1420650784220,230.03253219533963,0.31216828189104606,107.79128400980409,lying
1420650784271,230.01691872055127,0.3058548527141809,107.81563754527834,lying
1420650784322,230.01691872055127,0.3058548527141809,107.81563754527834,lying
1420650784371,230.0010462818406,0.30710689010372244,107.86889048888953,lying
1420650784422,229.99259481426742,0.2990877461432355,107.95163341417074,lying
1420650784471,229.98356956007913,0.28640654692096307,107.99380223625367,lying
1420650784521,229.9766291819661,0.2677284151310554,108.07319963195755,lying
1420650784571,229.97073191804617,0.24564316351590187,108.04066175039321,lying
1420650784621,229.96829897259667,0.24116737341614644,108.07264678403318,lying
1420650784671,229.96126550060134,0.23033099248650657,108.14588173655528,lying
1420650784721,229.9498930565309,0.21941349918595004,108.21557152569385,lying
1420650784768,229.94694402273154,0.2220433058899391,108.2985566431045,lying
1420650784821,229.93989009269666,0.23178639518862876,108.27863145544895,lying
1420650784871,229.93989009269666,0.23178639518862876,108.27863145544895,lying
1420650784921,229.93669093641478,0.23119915374640573,108.32017759682964,lying
1420650784971,229.93111742451862,0.2273106137102204,108.31511035024539,lying
1420650785021,229.92601948398777,0.2140081005364681,108.34849153806657,lying
1420650785071,229.92446583051455,0.19705599740844645,108.45070717211419,lying
1420650785121,229.9197669473656,0.18861948931328038,108.61669795057554,lying
1420650785171,229.9108526915144,0.2026984797298199,108.85920424007577,lying
1420650785221,229.8813052599201,0.21448373924316982,109.14836196634744,lying
1420650785271,229.8459513801746,0.199852982802374,109.44224416156901,lying
1420650785322,229.81637865532966,0.1986295234776641,109.6972613270844,lying
1420650785368,229.81637865532966,0.1986295234776641,109.6972613270844,lying
1420650785422,229.79018257546937,0.19182438749279562,109.85518270363072,lying
1420650785472,229.77607984092793,0.1919978800235379,109.94141484424503,lying
1420650785522,229.7670738362018,0.20438516709554516,109.91659853806433,lying
1420650785569,229.76110586173257,0.20585986573730758,109.89962992342824,lying
1420650785621,229.75378411083233,0.2041977163236722,109.88008871484566,lying
1420650785671,229.74778542581825,0.20254852044389887,109.86097761310836,lying
1420650785721,229.74338720849045,0.205765109484848,109.8326377689455,lying
1420650785771,229.73967558446958,0.20156561982376722,109.78829404539698,lying
1420650785821,229.73969538488578,0.16136552827426884,109.74348140076768,lying
1420650785871,229.74927534429716,0.05108559273838283,109.7651660959089,lying
1420650785922,229.74927534429716,0.05108559273838283,109.7651660959089,lying
1420650785971,229.73894803949992,-0.013611961041176256,109.99372983513767,lying
1420650786021,229.7492983115271,0.09214490193540537,110.29100217422784,lying
1420650786072,229.7610965260557,0.24572891927015783,110.80179997751245,lying
1420650786121,229.71891300621607,0.2337585279559048,111.41388015402289,lying
1420650786171,229.71334465584854,0.1535557535270167,112.02384206581014,lying
