timeStamp,x,y,z,gx,gy,gz
1420616393322,-0.8770599709708243,1.1033108588118106,-0.816236961217597,-0.5487210929870605,-8.67269616564326,-0.11462240447998046
1420616393371,-2.74332109503597,0.11181528377053328,-1.794441577066481,-2.091783916827291,-9.62903041093233,-0.8661024505615234
1420616393422,-3.7854610805049536,-0.39174898162074384,-1.363118198491633,-2.808398547363281,-10.087669492926075,-0.2654571090698242
1420616393472,-1.8904625953204928,-2.0663040231339633,-1.4995029374465345,-0.6829460235595702,-11.755230730029195,-0.5846341178894042
1420616393522,-1.4506385149039327,-2.200600996029377,-1.504302738943696,-0.4150947128295898,-11.945719545745849,-1.1427824164459481
1420616393569,-1.4506385149039327,-2.200600996029377,-1.504302738943696,-0.4150947128295898,-11.945719545745849,-1.1427824164459481
1420616393622,-2.516512281051278,-1.8449734944298863,1.9073720829367637,-2.330007091610692,-11.605593564660847,0.9768342042785138
1420616393672,0.08224002878866157,-2.2599675233639775,3.4983196706324815,-0.48332946927719744,-11.797578464154153,1.2882302768982945
1420616393722,-1.1721185106433927,-4.523472573204338,0.9466359037611632,-2.4396914916992185,-13.713837179510294,-2.2315455118041485
1420616393772,-1.2208752350278198,0.340082872595638,4.010086120709777,-2.775328636932373,-8.547898623303324,0.16849194183349608
1420616393822,3.2558412860900163,3.2967870444625613,1.7995706105180083,1.4657003288269042,-5.4418707359313965,-2.274940343829244
1420616393873,2.0006943636260925,2.71965380372256,1.7370508798494935,0.1409586227416992,-6.112247493036091,-2.0982184799194337
1420616393923,1.1615752701234072,6.6123775735944506,1.0623363858014345,-0.010474632263183592,-2.6186580657958984,-2.0335750350952146
1420616393971,-2.899743244369328,1.4159490404471755,-0.4949381379384547,-3.082235307444725,-8.005761731012164,-3.209427398504689
1420616394022,-1.3138880113765596,-10.040959106612204,-8.828727342897652,-1.2626420685588615,-19.47817724380493,-11.494561878149211
1420616394072,1.6930065709397195,-1.5255609232887626,3.5537846604838967,2.020107650756836,-11.052532981164752,1.2515687717162072
1420616394122,-0.36950006920527667,5.711586086967587,3.3536963879033923,0.3709515831878409,-3.925742534637451,1.697189847973734
1420616394170,-0.36950006920527667,5.711586086967587,3.3536963879033923,0.3709515831878409,-3.925742534637451,1.697189847973734
1420616394222,0.11545012400839477,-2.207899190213531,-1.202568740095198,1.2820949524810537,-11.858181401415914,-2.4992472579956053
1420616394269,-3.8946351564511654,-0.43341421337425706,1.1259392355315387,-2.503736386108398,-10.086921231842041,0.10339958419799804
1420616394322,-1.740726499622315,0.28646374807292596,1.770626255584508,-0.16220716247558592,-9.386766792518552,1.443105123724416
1420616394371,-1.7749615083098411,-0.29109374596113335,-1.524929639647901,0.04219780426025391,-9.927257999961915,-1.4124292870895006
1420616394422,-2.11996181743294,-1.1526966748800127,-0.8920558800507337,0.060603229522705075,-10.707767869037017,-0.5512649322509765
1420616394472,-2.8758734162211415,-1.9168818156905472,-2.910177252361178,-0.6530186489380896,-11.467926823071389,-2.992901767597999
1420616394522,-6.040616381281614,-4.48548829498589,4.018151646004617,-4.662258820343017,-14.156914416503906,3.1613938007630407
1420616394570,3.9524621992588043,-2.0085129284225403,3.1799510555863377,4.278588113900833,-11.654674260302633,1.443404325866699
1420616394622,-3.417304352200031,-1.0611307363387197,-2.089898395341635,-3.7692215280395,-10.504111090319975,-4.712237779998779
1420616394672,2.266767412637174,-2.118459596176445,4.75175555139482,1.3756184182982891,-11.262773814447224,1.322796417236328
1420616394722,2.266767412637174,-2.118459596176445,4.75175555139482,1.3756184182982891,-11.262773814447224,1.322796417236328
1420616394769,2.384992371653765,-0.06862894339696504,2.6794331447541713,1.0431237358093262,-8.93396372320191,-1.2924199836730956
1420616394822,0.8002846281956881,4.091960101798176,3.503415824727714,-0.43888716489262874,-4.764461303710937,-0.5213374114990235
1420616394872,1.6704143615119158,5.50368801741898,0.4649379538090899,0.9496002334594726,-3.6831799789428707,-2.8895022381989284
1420616394922,-0.415429899600707,-4.2051597799986595,-4.262318422025442,-1.1239280783722176,-13.414262989044188,-7.557896090698241
1420616394972,-0.7711614095639437,-4.345696377936005,-3.7844317374572154,-2.2173299394469708,-13.502249900054931,-6.983886242675781
1420616395022,2.0978324032112954,9.786228558740019,6.373349621766805,0.6567594429016113,0.46252983322143554,3.697095983831584
1420616395072,4.587124668903648,3.172208770896494,0.39942539800014343,3.8729205335754897,-6.420949869592487,-1.5062521559784188
1420616395123,-2.8633088259413837,-3.445734620131552,-1.989174460093677,-3.0867245634216816,-13.16736123510152,-3.2582091842651364
1420616395171,-1.8151034029535948,4.285061291970313,3.870167654670775,-1.5298948060409165,-5.505616062872112,3.388842885412648
1420616395223,-0.7673019576568156,-0.9053997841399163,-1.7500072459258138,-0.024390929412841794,-10.68337664736323,-1.65184956270298
1420616395272,-0.7673019576568156,-0.9053997841399163,-1.7500072459258138,-0.024390929412841794,-10.68337664736323,-1.65184956270298
1420616395323,-2.2504786872677505,-0.2858055764251388,-1.6592976319529116,-0.9542389991760253,-9.99519347206885,-1.1924621008941902
1420616395371,-2.9108073669582604,-0.3295217676253989,-2.43689104732573,-1.3386580032348632,-9.99444508312065,-1.9002479301452635
1420616395422,-3.878321150510013,-1.201114888025075,-0.26202211138615383,-2.609380680493265,-10.924443046215922,-0.13138181610107422
1420616395472,-0.07423878263537771,-4.231216889058053,0.3391113972149789,0.1473930305702146,-13.983035228674114,-0.6724713912963867
1420616395522,9.134324739176034,-6.035602352511883,2.840336238893866,8.34274517628774,-15.587449908447265,0.7652467056274413
1420616395571,1.2782241389296949,-2.3025385448507962,0.4104053494369611,-0.4664204109191894,-11.475707686205952,-2.5861867423126474
1420616395623,-0.5014041190821678,2.426793285550922,4.167053044444322,-2.451213660253957,-6.37905119440928,0.31663316955566406
1420616395672,3.2247359537303444,5.8303901610463855,2.049816852582991,1.1813887355528772,-2.7412112632751464,-2.2539912254333494
1420616395722,2.4258355464346706,4.500204802602529,2.4838176336735485,0.42377369384765623,-4.1660605262756345,-1.6463129165649413
1420616395772,1.3895314275123178,5.34708408177793,1.8637030370801686,0.05581482620239257,-3.893121537017822,-1.1379939765930176
1420616395822,1.3895314275123178,5.34708408177793,1.8637030370801686,0.05581482620239257,-3.893121537017822,-1.1379939765930176
1420616395872,-6.77321695484817,-7.987413881155848,-2.8933845229923723,-8.120683410699666,-17.265186721801758,-5.770474913787841
1420616395918,1.3691380433030427,-4.347065912723541,-9.145321934008598,-0.17866729888916014,-13.613281002044676,-11.95813946685791
1420616395970,3.593890168640017,-7.990268101543188,3.4294369808033105,1.6621745025634764,-17.254412814331054,0.8575731071472168
1420616396022,9.60149684524536,12.301788069111108,3.0566523004367947,8.276456010083109,2.7717373344421383,1.1611879513062535
1420616396072,0.9653539021041244,-8.697348449406027,3.048109513019025,0.08349778289794921,-18.378340856170652,1.755398583575338
1420616396119,-0.07429951811297797,3.4587782260999083,2.778212960197031,-0.4637269249183591,-6.318896439306438,2.1333833168029783
1420616396172,-0.7325607530128211,0.28909818822974337,-0.26943794060060755,-0.6284779449241701,-9.516652232582029,-0.3519476349098142
1420616396220,-0.874791587647423,0.6077843265261501,-2.160584627461433,-0.18046295013427732,-9.167846850353852,-1.8065747171264142
1420616396272,-3.0814471344754097,0.23219015996316447,-1.01364015943259,-2.026542140783742,-9.506177746449318,-0.542735625369288
1420616396321,-4.456773072633147,-0.9277353153929114,0.43190483172461386,-3.512742748260498,-10.685920851953327,0.6706757400512695
1420616396372,-0.2912652483368292,-4.225968467010557,-0.08320730291823857,-0.17732056045532227,-14.017451877538859,-0.6163572807533201
1420616396422,-0.2912652483368292,-4.225968467010557,-0.08320730291823857,-0.17732056045532227,-14.017451877538859,-0.6163572807533201
1420616396472,6.543118159407377,-5.335671876403689,1.2848663534231484,5.802946566064655,-14.97154153137207,-0.3802291511535644
1420616396520,4.836036301364004,-4.084458640126884,1.9290214585565029,3.543867369842529,-13.39720459447652,-0.859069337054342
1420616396572,-2.6633044322520494,-1.0371223034374415,2.070541806834191,-4.228160131835938,-9.932794353839009,-1.748964458874613
1420616396621,2.6006086143642664,1.919484545534849,4.202581453943252,0.9747394970215857,-6.621463966369628,-0.3338414939880371
1420616396673,2.148750105021894,5.155092021891474,3.1414822087213397,0.5927145484924317,-3.312677272033691,-1.5538368774414062
1420616396722,2.6854046203792095,5.187915264084935,2.564293730662763,1.312321638842672,-3.6453216651916502,-1.4679448928833008
1420616396772,1.0868030107989906,7.244642042186856,-2.103951616743952,0.17866729888916014,-2.1287445510864256,-4.839878802136331
1420616396822,-0.7949310652732848,-13.265387601828575,-1.829330227357149,-1.8463783927917479,-22.58255838688314,-4.702511335754394
1420616396872,1.9831338647551833,-2.3049049817211924,-3.3198017170861363,0.7799111907958984,-11.598710088757425,-6.209062730407714
1420616396922,-2.1745992704190313,-5.881915765622258,-0.5712447306906804,-3.94549469833374,-15.146916802978515,-3.253420744412206
1420616396972,-2.1745992704190313,-5.881915765622258,-0.5712447306906804,-3.94549469833374,-15.146916802978515,-3.253420744412206
1420616397022,8.5180615573138,14.241768290185927,6.417048478239774,7.426065288720652,4.728997776141762,4.299237993621826
1420616397072,1.4714887029699981,-8.733358504942059,1.4625073780044913,0.7362169374328106,-18.398242657470703,-0.027383681488037107
1420616397122,0.6474472785465419,4.6035082329496735,2.511073889389634,0.4026748099838383,-5.161899071557819,1.6466121187072247
1420616397172,-1.253439095632732,-1.7389944151327013,-0.28224185606157404,-1.122431720600929,-11.540950119836628,-0.5559036979675293
1420616397222,-1.4432596566990017,0.9435290237870066,-2.945476821540296,-0.8590694466521963,-8.845677089459077,-2.9221230714217756
1420616397272,-2.0214779161967336,-0.6636915071871131,-1.9752917729526758,-1.15954186459966,-10.432285040515287,-1.9301754828632576
1420616397322,-3.3318861226335166,-2.0106784358933565,-0.906136866242811,-2.733280470275879,-11.790246367700398,-1.3210007659912109
1420616397371,-1.2936634078629314,-3.496360353258252,1.4517638656720517,-1.5387234611953609,-13.187262744140623,-0.03037643356323242
1420616397422,-1.2936634078629314,-3.496360353258252,1.4517638656720517,-1.5387234611953609,-13.187262744140623,-0.03037643356323242
1420616397472,4.007795379424095,-5.904190141272545,1.5554128945864736,3.0865748527526855,-15.305831938171385,-1.077241255597025
1420616397522,1.9243511286579071,-3.3560330141574144,5.064183670476079,0.38741175613403317,-12.401964599609375,1.6030679413393139
1420616397572,-2.1174293763458727,1.0643877653732896,3.1818720867767927,-3.844489315795898,-7.659500315912068,-0.9510966094970703
1420616397622,1.5845834594912827,2.8243241385087368,3.888058408409357,-0.22430676803588867,-5.714061244909465,-0.5834370170593262
1420616397672,2.35347889688462,2.185141268830001,2.673613352559507,0.47330374069213865,-6.448033691351116,-1.5812205589294432
1420616397723,2.4311856752909717,4.343930537307262,1.645897906023264,1.1041758781433104,-4.780771802520752,-1.693149486541748
1420616397772,-3.4113977585047484,1.8405657609902322,2.0306255376398563,-3.7780503293244165,-7.581239703015237,-0.6648398735046386
1420616397822,-4.81247130138129,-9.615568625217676,-6.111426532042026,-5.2040966200897465,-19.002180026245117,-8.923638500213622
1420616397872,1.0746252278797328,-7.922913644194603,7.326960844433307,0.6826467483520507,-17.354221096038817,4.668543599700928
1420616397922,0.8711128991346806,4.2943586971476675,5.289220506352186,0.9262567581397947,-5.255421989385783,3.060088996887207
1420616397972,0.7799553221985698,3.0545635114639995,1.6837094580233096,1.266532641690038,-6.585700579071045,-0.04803367080688476
1420616398022,0.10376369566950015,-1.763984187221527,2.481078856359422,0.8038532347969245,-11.448473788452148,1.1059716755189002
1420616398072,0.10376369566950015,-1.763984187221527,2.481078856359422,0.8038532347969245,-11.448473788452148,1.1059716755189002
1420616398122,-1.8470735354490577,0.4464026916218921,-0.778891784620285,-0.9672575437683611,-9.256133438430913,-1.9000982925415038
1420616398173,-1.6296293466590344,-0.2868153927884996,1.5420355266191064,-0.5226842229980975,-9.999981637927144,0.7677905448913573
1420616398222,-1.4819664039731024,0.500101438985765,0.5343346210423857,-0.02558803024291992,-9.185055686242878,0.03725976333618164
1420616398272,-1.3072628941483795,-0.10239639850482345,-0.2613630264229141,0.5500678314208984,-9.72749156148061,-0.5410895751953124
1420616398322,-3.9524537236914035,-1.0127215832829475,0.34737014352697876,-2.0307319206237793,-10.622025302886962,-0.02498947982788086
1420616398372,0.13156499064825475,-3.9598359428972003,1.1894875055301934,1.3096283081054687,-13.652186779022216,0.27249007644653317
1420616398422,2.995086363361776,-1.7327943914487958,1.0346664347179233,2.7055975866455584,-11.391162878473102,-0.6394014808654784
1420616398472,3.346600876684487,-5.847426636043191,-1.4536521636366844,1.8170492763243615,-15.363292778015136,-3.2644939636230466
1420616398522,1.5936545085668563,-0.30798060162048785,2.891042928302288,-0.7998129920959473,-9.50917055332344,0.48692090876474975
1420616398572,1.5936545085668563,-0.30798060162048785,2.891042928302288,-0.7998129920959473,-9.50917055332344,0.48692090876474975
1420616398618,3.8578015095725653,-0.9994899073965847,1.9266291565924882,1.119738188934326,-9.792284936169535,-1.4438532386779783
1420616398672,5.07511013815999,0.8107613062854856,0.9229775994718075,2.320131046295166,-7.608772656780854,-3.2831986640930175
1420616398722,2.8032562160387635,0.2522176334694959,0.689706822931394,0.13991115951538086,-7.835773175679054,-4.174589942755177
1420616398772,-1.7278941983170806,0.5026713260063901,2.4244741949535906,-3.9641993988037107,-7.414243954556249,-2.913294361468404
1420616398822,-1.8407763350009918,4.4641158366113896,0.6983698026627302,-3.5914521278381346,-3.564816634368896,-4.653430201721191
1420616398872,-0.336361039060913,3.9110447317212818,-1.4722455126866698,-1.5623661843230947,-4.525789325714111,-6.318597456359863
1420616398922,-0.14759803335671312,2.7994308125317096,-1.4533053960256277,-0.822557880467968,-5.898115789794922,-5.932981205340474
1420616398972,6.8727943504095075,-5.3022319636166095,-3.309152897299826,6.535123105532862,-13.996353267669678,-7.83337891921997
1420616399022,3.9244644775256514,-0.9455978659503161,-1.1888896857675164,3.5281553483825174,-9.563189472552388,-5.852625885186717
1420616399072,-6.466501368194818,-3.655752458313107,3.691853991524875,-7.340323014831543,-12.422165676116943,-0.6159083770751953
1420616399120,-3.531496840830147,0.7324319390013814,4.118117164100706,-4.130596450717189,-8.268824638421833,0.27249007644653317
1420616399173,-3.531496840830147,0.7324319390013814,4.118117164100706,-4.130596450717189,-8.268824638421833,0.27249007644653317
