timeStamp,x,y,z,gx,gy,gz
1420650501378,3.140412825924158,1.7453204032838343,3.4265517807558177,1.433827519226074,-7.7967177062988275,1.94079972076416,walking
1420650501428,0.7238793608419597,-0.24768035536604,-0.8894721471678465,-0.9882067352294921,-9.858573974510003,-1.822137100982666,walking
1420650501478,0.7719405041776597,0.7014467258900403,1.2179507258832454,-1.1029787773132325,-8.90553235015869,0.6171054779052734,walking
1420650501528,-0.15089252659115007,-0.0912548815644346,-0.9871158712528646,-2.2472574875983873,-9.66808548758691,-1.2319664100204595,walking
1420650501578,4.46192417178601,-1.6673456215910614,0.029259062888880725,2.3268648845948277,-11.233294768115133,-0.294037875404919,walking
1420650501624,0.7422867588657885,-4.124471209302544,1.360580642838031,-1.1008837777953595,-13.729549420166014,0.6425439436096698,walking
1420650501675,0.7422867588657885,-4.124471209302544,1.360580642838031,-1.1008837777953595,-13.729549420166014,0.6425439436096698,walking
1420650501728,-4.56615114671886,-3.5932545010849832,2.6610926014214753,-5.942558158111572,-13.147458849279582,0.9310451705932616,walking
1420650501779,-3.8085403427973388,0.2337843338194303,3.4672076162710783,-5.059995717266947,-9.092429589390475,0.7056909393310546,walking
1420650501828,-0.40243890060242266,-1.7195589161701499,4.520995077174902,-1.9978116112640127,-10.552144688061624,0.5699696327209473,walking
1420650501878,-1.2070407709427178,1.699598808811605,-0.24987309790365397,-3.0576947952270506,-6.633434682409465,-5.077503097711131,walking
1420650501928,-0.964355977107957,1.8316200918599963,2.280409422890097,-2.808398474298045,-6.367528660528362,-2.773682477160543,walking
1420650501978,-0.16668441748749463,3.2354914487615227,3.213794872999191,-1.7642273117950185,-5.1843441275998945,-1.553238327026367,walking
1420650502028,-1.0098911821626126,5.646792420017719,0.8561742001347243,-2.156726782989502,-3.3610102180480954,-2.847154540606588,walking
1420650502078,3.414139166167378,-5.071449862086773,-2.9261516510844228,2.811092133828811,-14.327351647186278,-6.10970336151123,walking
1420650502128,-0.6322149303622543,-4.028266505044699,-3.6585268914625044,-1.0945990715026854,-13.241281919097899,-6.986729357147216,walking
1420650502178,-8.524467917224765,1.6434933290995657,4.73191278680563,-8.906579849917627,-7.677456389971822,1.7079636093139647,walking
1420650502225,1.0096541585363448,7.476392111966013,3.4796477033883333,0.6760626572540029,-2.0877438476562498,1.3380593066893518,walking
1420650502278,1.0096541585363448,7.476392111966013,3.4796477033883333,0.6760626572540029,-2.0877438476562498,1.3380593066893518,walking
1420650502324,-4.6786058517709375,-4.736183303731679,2.523834294502437,-4.981136572221387,-14.3644617729187,0.6866869636535644,walking
1420650502378,0.05870131859125104,0.27732803626330566,2.3862650219380854,0.0592564896261354,-9.43210720565347,1.0088567245483397,walking
1420650502428,0.2061755566049367,0.47409204152561724,0.10961174584426917,0.22714987794074695,-9.286210633319243,-0.8424597000343259,walking
1420650502478,-0.08457422562357969,0.2104480828249827,0.21713539683548733,-0.12120646132869878,-9.580398198843561,-0.33818100276337937,walking
1420650502526,-1.3166694587886332,-0.2363730168720707,-1.103625696914643,-1.5089456693787127,-10.039486074917576,-1.2835913467849605,walking
1420650502578,2.5232009650349614,-1.7317701629675923,-1.1290706654250622,2.2471078956604003,-11.534216281536965,-1.207874719282519,walking
1420650502628,-0.18347042485456913,-2.410924100767821,0.24089595592292024,-0.30585927121811546,-12.210428320666402,-0.11282673496855422,walking
1420650502678,-3.347169324222207,-3.171448307918012,3.4077301759079095,-3.1353566202468235,-12.902652314050496,2.2122422609191386,walking
1420650502729,-3.1967946383595467,0.1300537458350882,3.029484015265107,-3.135506340048974,-9.35205099631045,0.5282207412719726,walking
1420650502778,-1.555134369906038,0.24001469784267246,3.0133462426736948,-1.944540624325536,-8.846724698815867,-0.6540659660339355,walking
1420650502828,-0.43460112160388376,-1.3477160466983913,-2.359421292545646,-1.3166613120147959,-10.044873357446491,-6.80372242161855,walking
1420650502878,-0.43460112160388376,-1.3477160466983913,-2.359421292545646,-1.3166613120147959,-10.044873357446491,-6.80372242161855,walking
1420650502928,-2.0273093988291917,0.4947766272338107,2.160222662281245,-3.2415994102478027,-7.921365939828567,-2.7249006183348596,walking
1420650502978,-1.9059138469524681,1.6396831231616436,1.6684338552191853,-3.0529064649719744,-6.762123460034281,-3.2574612885072827,walking
1420650503029,-1.7702977542825042,3.3733789934948084,2.1928790234752,-2.7670985687255856,-5.262156266076863,-2.346317773083597,walking
1420650503078,-0.6220233528241514,4.630934876796603,-3.201071877287328,-1.5738883163452146,-4.467281022644043,-6.734739632415771,walking
1420650503128,-1.1968776888467372,-3.2918264994457362,-1.64029599436298,-2.1082441993713377,-12.538433801977336,-4.777180353900045,walking
1420650503178,-4.025909420524537,-4.025770596575737,-1.8801658038422464,-5.079298748956248,-13.244274671173095,-5.055057530212402,walking
1420650503228,-0.7752602962501347,1.824048487561941,4.412506060883403,-1.5324387001037596,-7.593210565185546,1.7833809616088867,walking
1420650503278,2.7721009070575238,1.9841050478748976,4.971196759220957,2.23034841097407,-7.620594392804056,3.066822542925924,walking
1420650503328,-5.983904898500442,0.09170286279395222,-1.8293387029245494,-6.377255433566309,-9.597157208605855,-3.2927754707336425,walking
1420650503378,0.05504412952426355,0.25478609571801497,2.133243177679926,-0.31977556380119637,-9.460089291426073,0.8482955757141113,walking
1420650503428,0.05504412952426355,0.25478609571801497,2.133243177679926,-0.31977556380119637,-9.460089291426073,0.8482955757141113,walking
1420650503478,0.10586581904790364,0.8235864471975713,1.5187601572327314,-0.2964321021812502,-8.932916250842437,0.6136637399535626,walking
1420650503528,-0.7836568070650101,0.11939756472622975,0.2817249560480006,-1.1843815972259268,-9.670030666837933,-0.13886371455537155,walking
1420650503578,-1.363763218396902,0.7166000174887478,-0.4111106481621042,-1.891718550198339,-9.075819797106831,-0.39848495479527624,walking
1420650503624,-1.4672686010569334,-0.2757452971165068,-1.9231703944407403,-2.2237643564086405,-10.046369459489453,-1.5584756066253407,walking
1420650503678,-0.11107385428608395,-1.715765661367029,-3.4006437247782944,-0.9449614768760743,-11.482890291186422,-3.120841973611526,walking
1420650503728,1.4284506484933197,-3.056287851038575,0.6062634371018036,0.7359177352905273,-12.830227421569823,0.20515315475463866,walking
1420650503778,0.8158084336072206,-1.5486113978780804,3.359713163974881,0.36257187737729396,-11.176582408551127,1.5521907176695764,walking
1420650503825,-1.9786815615214406,-6.738064392924309,2.116582111866772,-2.1559785767043937,-16.093075371551514,-0.8198644309997558,walking
1420650503878,2.255891652227193,3.094742084856331,2.046142401853949,1.99317284554746,-5.706429727117717,-2.27134904133901,walking
1420650503923,2.255891652227193,3.094742084856331,2.046142401853949,1.99317284554746,-5.706429727117717,-2.27134904133901,walking
1420650503973,-0.9840192934770137,-0.12425092304153366,5.536155285781621,-1.614589744567871,-8.527099124244879,0.5196913978576659,walking
1420650504028,-3.3477985620364543,2.326491375107318,1.7480843150392174,-3.8796541526794432,-5.8521768993102015,-3.6367926140382885,walking
1420650504078,-1.6449749459594487,1.968833536724001,5.4888996136099095,-2.1939865463256836,-6.291512903948873,0.2319382858276367,walking
1420650504128,-1.8031531451798974,4.00898868086189,2.1356378177314994,-2.320729596710205,-4.671087146703899,-2.398541150665283,walking
1420650504178,-0.6789128225207328,-2.5561925495326516,-2.163537924309075,-1.261594637298584,-11.593622264099121,-5.925948384094238,walking
1420650504227,0.0841610782454256,-1.9855932406060397,-2.6844264229968187,-0.5653308578712399,-11.038017695208639,-6.399551399993896,walking
1420650504276,-0.27848686917591836,-8.91433758790493,1.005670422662422,-0.36002807464599607,-18.089390643310544,-2.4558524259705097,walking
1420650504327,-3.1343408125340937,8.458071491253376,7.372150231724977,-3.2728737516319844,-0.9226654647827148,4.516811069488525,walking
1420650504379,-4.5835421342417595,-2.0319623392015695,2.5516873470678925,-4.948515556335449,-11.581950531005859,0.3528454696655273,walking
1420650504428,-0.20956189284129068,-1.367870799846202,0.8746744640737771,-0.5048772750854492,-10.972027804211526,-1.0857704528808594,walking
1420650504478,-0.20956189284129068,-1.367870799846202,0.8746744640737771,-0.5048772750854492,-10.972027804211526,-1.0857704528808594,walking
1420650504528,0.4952136304115876,-0.17152809465900062,4.894984164895117,0.42811319805642123,-9.873987067822366,3.4708442192077635,walking
1420650504578,-0.6277566357791423,0.29360160059621554,-2.721707521381974,-0.6519710738306282,-9.461137010380718,-3.7291186502318827,walking
1420650504628,-1.450402952582389,1.0406299462322146,1.248044396982342,-1.6180313546554184,-8.744372870105131,0.6187515646118671,walking
1420650504678,-2.0033979234963653,-0.19291657258654013,-1.8614710402444004,-2.3523031676361335,-9.99115296450639,-2.0693384223937987,walking
1420650504728,2.115554230123758,-1.2128870858181267,-0.04086213977627921,1.7088615080017595,-11.009886044897511,-0.19512743986931164,walking
1420650504778,-0.927667583918944,-2.253447912336886,-0.27224240356208756,-1.2370540702819823,-12.048370649664104,-0.6385036369766108,walking
1420650504828,-1.6397377759583294,-2.975935964950919,2.0886267679706214,-1.6424222880640154,-12.703334733581542,0.8444049980163574,walking
1420650504878,-2.4155801098801195,-0.6734573335938155,3.3176611979261037,-2.1914427070617672,-10.145130113574117,0.7863456077575683,walking
1420650504928,-1.9426146612316368,-3.704569388452172,4.551725731003284,-1.9238906498480646,-12.743736886596679,0.7486369316101074,walking
1420650504978,0.6805362590041011,0.5033463391911238,-5.660681829160452,0.278924456875585,-8.028207152380421,-10.47957059636861,walking
1420650505028,-2.20542505518496,0.55302671775911,5.125563729590177,-2.9542951379638165,-7.631817030422948,-0.22400749282836913,walking
1420650505078,-2.097978533683717,2.6489678638637066,3.4650746958956122,-2.808697895636037,-5.4698529678344725,-1.9892820121213792,walking
1420650505128,-2.097978533683717,2.6489678638637066,3.4650746958956122,-2.808697895636037,-5.4698529678344725,-1.9892820121213792,walking
1420650505174,-1.9878690765835343,3.2502100022047755,3.5634959071591497,-2.6517279762268067,-5.157559288787842,-1.4404118660524488,walking
1420650505228,0.5188900914121419,2.5295842363312837,-1.3107757245749234,-0.1427542739868164,-6.41286885446757,-5.281309587097168,walking
1420650505279,-3.2682778660759326,-7.742015809774398,-3.241828250567615,-3.9475894786559045,-16.75297720413208,-7.051223164367675,walking
1420650505328,-3.9337522380918264,-7.71952048484981,1.838470980668068,-4.367622268942185,-16.704045707702637,-2.067991683959961,walking
1420650505378,-1.2995464745521546,4.449999925236404,6.044879299423099,-1.3691841109344736,-4.814590193231403,2.8303952751159667,walking
1420650505428,-0.3396724286312237,3.3287218133836984,1.9440195595934986,-0.39818567273789085,-6.115090315246582,-0.6982090591430664,walking
1420650505478,-4.347824037614465,-3.0021906424090266,4.213826486057043,-4.363881318573392,-12.566116758672893,2.0455458972655234,walking
1420650505528,-0.8371529810614884,-0.3405256113944575,1.035061133123934,-0.637755448957812,-9.991452550241164,-0.6941688438415526,walking
1420650505578,-0.8371529810614884,-0.3405256113944575,1.035061133123934,-0.637755448957812,-9.991452550241164,-0.6941688438415526,walking
1420650505628,-2.447804947789013,0.23124031189242378,1.9065845858208834,-1.9601029716491698,-9.493458550129738,0.7392096895080059,walking
1420650505679,-2.447804947789013,0.23124031189242378,1.9065845858208834,-1.9601029716491698,-9.493458550129738,0.7392096895080059,walking
1420650505728,-2.3345468173995614,-0.460835267730616,1.3491945948183535,-1.7962497589996083,-10.203937801449559,0.37319618377685543,walking
1420650505778,-2.3143393111512065,0.5479954821262508,0.686960958289355,-1.6410756004333495,-9.204358864062652,-0.09322422714233398,walking
1420650505828,1.3674166263379155,1.6199287675082683,2.652068460227549,2.1499930908203124,-8.131157750701904,1.9633949989318846,walking
1420650505878,1.8098682787790894,-0.8792685869310051,3.8862656797736883,2.789544282354787,-10.592995388561858,2.962076220294088,walking
1420650505928,-5.781112627658247,-4.934121120280027,1.1496124451290815,-4.7984287475034595,-14.590414554595947,-0.2506429132323712,walking
1420650505978,-5.326970099031925,-1.1312944789543746,1.7446892657734452,-4.74845011664126,-10.76627566065043,0.011821370697021483,walking
1420650506028,-3.345539092671871,-0.4267344433493912,2.875890951877832,-3.460519261080958,-10.026916698864847,0.8774747623167931,walking
1420650506078,-1.7627781724326312,2.973451746919751,0.5066548061519861,-2.4616882925171404,-6.58270782699585,-1.5818191093444822,walking
1420650506124,-0.17954388079429046,0.4507386749995872,-0.21744289188208057,-1.1712135428939945,-9.104999458633548,-2.1859061339889654,walking
1420650506178,-0.17954388079429046,0.4507386749995872,-0.21744289188208057,-1.1712135428939945,-9.104999458633548,-2.1859061339889654,walking
1420650506225,-1.2564568360187112,1.889513331771642,-1.6134233311370014,-2.19608147277832,-7.736712881060689,-3.2330700668334957,walking
1420650506278,-0.6830204770352691,3.2938740796253083,-3.307830708785355,-1.4405612113952635,-6.4315735549375415,-4.313902405725047,walking
1420650506326,-0.25371050237575543,3.0005922673016783,-3.8214267123773693,-0.905307521012891,-6.779780551147461,-4.121618103160057,walking
1420650506374,-2.0668214711368083,-7.420856687226891,-2.018905727621168,-2.57825594931338,-17.214160298919676,-2.0141221486043226,walking
1420650506428,-1.0666681313954294,2.790923680949211,-1.0342585115041583,-1.4185644836425781,-7.008127534484863,-0.8756792937347665,walking
1420650506478,0.663969739606604,-2.195959307703376,-1.1479496995486318,0.3700537758315913,-11.98327858428955,-0.6072293960571289,walking
1420650506527,-2.077391380468011,-0.46305217659510667,-2.164962842545658,-2.387617532525584,-10.218452466351165,-1.21296241607666,walking
1420650506578,0.23677567938882857,0.7502320187818259,-0.26703930022735145,-0.3229179489135742,-8.964340001501515,0.9512462836334481,walking
1420650506628,0.8888574493356048,-0.14923928862456232,-1.1365449468284845,0.1548749198913574,-9.792733447122014,0.48662148742675776,walking
1420650506678,1.2419244527973234,0.048710770917427725,-1.8309803326517342,0.24630349578857422,-9.501239426964032,0.16340426330566404,walking
1420650506728,1.49380925584957,-0.5737377530828118,-1.8666634943209588,0.14469956283569335,-10.01973424001485,0.3968389251708984,walking
1420650506778,1.49380925584957,-0.5737377530828118,-1.8666634943209588,0.14469956283569335,-10.01973424001485,0.3968389251708984,walking
1420650506828,1.0281491617783904,-0.36322628616541625,-4.440231395415961,-0.6341641647338867,-9.71417366861552,-1.9975123725891113,walking
